id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25H6BWTJR9AQ,2025-05-07T12:31:00Z,Auterive,Sud Est,31190,BUY,APARTMENT,129000.0,74.0,3,2,"Venez découvrir ce duplex atypique situé au dernier étage d'une petite copropriété du centre historique d'Auterive. D'une surface habitable de 74 m2 (63 m2 loi Carrez), ce duplex plein de charme prop..."
25F13CCTITMG,2025-10-07T18:02:00Z,Eaunes,,31600,BUY,HOUSE,439000.0,136.0,6,4,"Vous rêviez d'une maison où la nature rythme vos journées ? Ne cherchez plus? nous avons trouvé L'Adresse ! EN EXCLUSIVITE, Sur la commune très prisée d'Eaunes, venez découvrir cette agréable villa d..."
25QGMX4KRNMR,2025-08-01T04:53:00Z,Baziege,,31450,BUY,HOUSE,271000.0,81.75,4,,"Devenez propriétaire pour 1254,84 euros/mois* à BAZIEGE à 20min de Toulouse ! VOTRE MAISON 4 PIECES A 250 000 euros AU LIEU DE 266 500 euros + FRAIS DE NOTAIRE OFFERTS + PTZ 2025 0%(1) POUR ACHETER V..."
25W76D2J82H1,2025-08-01T04:53:00Z,Baziege,,31450,BUY,HOUSE,294000.0,83.9,4,,"Devenez propriétaire pour 1254,84 euros/mois* à BAZIEGE à 20min de Toulouse ! VOTRE MAISON 4 PIECES A 250 000 euros AU LIEU DE 266 500 euros + FRAIS DE NOTAIRE OFFERTS + PTZ 2025 0%(1) POUR ACHETER V..."
25W441M9P4CF,2025-08-01T04:53:00Z,Baziege,,31450,BUY,HOUSE,269000.0,81.75,4,,"Devenez propriétaire pour 1254,84 euros/mois* à BAZIEGE à 20min de Toulouse ! VOTRE MAISON 4 PIECES A 250 000 euros AU LIEU DE 266 500 euros + FRAIS DE NOTAIRE OFFERTS + PTZ 2025 0%(1) POUR ACHETER V..."
25JAUT6GHXBC,2025-08-01T04:53:00Z,Baziege,,31450,BUY,HOUSE,269000.0,81.75,4,,"Devenez propriétaire pour 1254,84 euros/mois* à BAZIEGE à 20min de Toulouse ! VOTRE MAISON 4 PIECES A 250 000 euros AU LIEU DE 266 500 euros + FRAIS DE NOTAIRE OFFERTS + PTZ 2025 0%(1) POUR ACHETER V..."
25YS1AN8KYFU,2025-09-08T15:41:00Z,Toulouse,Saint Cyprien,31000,BUY,HOUSE,1960000.0,542.0,20,16,"Ce superbe château du XVe siècle, restauré avec soin, se dresse au cœur des paysages vallonnés de la Haute-Garonne, à seulement quarante minutes du centre historique de Toulouse. Entourée de plus de ..."
25QU3HIP8GMY,2025-10-08T23:25:00Z,Toulouse,Côte Pavée-L Hers-La Terrasse,31400,BUY,HOUSE,1150000.0,145.0,5,4,"Cette maison d'architecte séduit par son esprit contemporain, ses volumes ouverts et la qualité de ses aménagements. Les lignes épurées et les matériaux chaleureux créent un lieu à la fois moderne et..."
25HKMEHTI6DU,2025-06-28T03:48:00Z,Bérat,,31370,BUY,HOUSE,250000.0,81.0,4,3,"iad France - Ana Mirela Calin vous propose: Maison de plain-pied, 3 chambres, garage, sur une parcelle arborée de 1 500 m² à Bérat – à 40 min de Toulouse, 15 minutes de Carbonne, 20 minutes de Muret...."
2534ZYG53X39,2025-08-01T04:53:00Z,Baziege,,31450,BUY,HOUSE,269000.0,81.75,4,,"Devenez propriétaire pour 1254,84 euros/mois* à BAZIEGE à 20min de Toulouse ! VOTRE MAISON 4 PIECES A 250 000 euros AU LIEU DE 266 500 euros + FRAIS DE NOTAIRE OFFERTS + PTZ 2025 0%(1) POUR ACHETER V..."
